date,net_pts,round_trips,net_usd
2015-08-07,-10.34806185566611,5,-517.4030927833055
2015-08-10,4.239448534519422,2,211.9724267259711
2015-08-11,-6.721353482792841,4,-336.06767413964207
2015-08-12,-0.036010605489271263,3,-1.8005302744635632
2015-08-13,-0.6191286652976814,1,-30.95643326488407
2015-08-14,0.0,0,0.0
2015-08-17,-1.8724206003871333,2,-93.62103001935667
2015-08-18,0.0,0,0.0
2015-08-19,-10.15887170942728,4,-507.943585471364
2015-08-20,-3.00503112669565,5,-150.25155633478252
2015-08-21,21.35137869632313,4,1067.5689348161566
2015-08-24,0.0,0,0.0
2015-08-25,0.0,0,0.0
2015-08-26,0.0,0,0.0
2015-08-27,-11.839394207624512,2,-591.9697103812256
2015-08-28,0.0,0,0.0
2015-08-31,0.5730360971435985,1,28.651804857179926
2015-09-01,0.0,0,0.0
2015-09-02,0.0,0,0.0
2015-09-03,-9.449141620245403,2,-472.4570810122701
2015-09-04,0.0,0,0.0
2015-09-07,0.0,0,0.0
2015-09-08,0.0,0,0.0
2015-09-09,0.0,0,0.0
2015-09-10,0.0,0,0.0
2015-09-11,-0.2776548824924575,1,-13.882744124622876
2015-09-14,-6.436460872580432,4,-321.8230436290216
2015-09-15,3.804599289483627,4,190.22996447418134
2015-09-16,-0.059564360260726534,3,-2.9782180130363267
2015-09-17,0.0,0,0.0
2015-09-18,0.0,0,0.0
2015-09-21,-2.8788357331488768,1,-143.94178665744383
